url,Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms,composite_score,label
https://umcutrecht.nl,3.0,3008.293,2427,118,2427,2048,116,40.0,37.0,1164390.0,1.107,14239.69259,0.04210354549,3008.293,15320.4679,5335.493545,2170.9482222222223,38,7755.196,1988.248,1040,0.014357311784566734,Good
https://udel.edu,0.0,5162.6855,4221,190,4221,1025,58,195.0,109.0,12888390.0,12.273,30128.6055,0.0001032037793,5162.6855,32217.0713,5895.961908,2184.427,31,15563.464,4908.33375,1391,0.08736880144316973,Average
https://burberrycareers.com,0.0,9202.373079,2482,796,2482,1432,68,129.0,40.0,173458.0,0.159,12305.441,0.0,9202.373079,12474.179,9202.373079,2197.905777777778,49,6013.868,324.6794212,1515,0.007837405140937987,Good
https://latam.com,49.5,3253.271,531,148,531,408,41,0.0,2.0,1632.0,0.001,25698.337,0.1218978794,3253.271,45066.9824,11134.47096,2211.384555555556,26,44123.172,24814.991,0,0.014905483550191837,Good
https://qg.com,99.0,5766.3725,3579,177,3579,2377,63,188.0,144.0,6289448.0,6.787,14658.261,0.03438949167,5766.3725,17172.82557,8739.710115,2224.863333333333,29,16342.304,2363.26675,1436,0.04241524617718023,Good
https://ivytech.edu,3.0,3846.2775,6028,195,6028,1549,107,401.0,182.0,1685990.0,1.59,12875.143,0.0,3846.2775,45006.1255,10328.61085,2238.342111111111,28,91795.036,21864.985,1870,0.016450612008901227,Good
https://conagrabrands.com,0.0,962.536,422,28,422,246,23,1.0,6.0,74270.0,0.07,2955.328,0.02318076794,962.536,21933.736,1486.678625,2251.820888888889,65,21647.324,19006.0,0,0.0016807971902428926,Good
https://jumeirah.com,0.0,6229.8,8623,957,8623,3464,889,63.0,116.0,4113565.0,3.904,37966.928,1.882904024,6229.8,53460.10025,18723.52653,2265.299666666667,0,32767.96,13297.792,801,0.044585016675973574,Good
https://eastman.com,3.0,7612.431,1675,17,1675,1101,12,323.0,64.0,1996929.0,1.898,21273.454,0.03727287625,7612.431,21759.8517,8884.085063,2278.7784444444446,30,12082.556,1594.0,5543,0.023091704220019306,Good
https://cdkglobal.com,1.0,2924.06,9144,86,9144,1197,12,106.0,175.0,15500495.0,14.779,34319.9615,0.09825358135,2924.06,44077.9194,18728.99999,2292.2572222222225,28,60686.536,23934.516,0,0.10405665726510091,Weak
https://savethechildren.net,0.0,6175.4085,412,28,412,260,18,1.0,6.0,67848.0,0.067,7600.4325,0.3944256798,6175.4085,14997.74148,7331.143977,2305.736,12,16869.22,2557.0,2695,0.004429653727378419,Good
https://au.dk,7.0,5358.26127,4607,265,4607,3674,130,255.0,56.0,4672351.0,4.446,11182.43768,0.0007289455609,5358.26127,15268.55322,7820.436595,2319.2147777777777,31,7675.548,1718.0,2698,0.03152363421612354,Good
https://alfalaval.com,0.0,3070.0905,2176,730,2176,1508,607,435.0,61.0,1922655.0,1.82,4399.5608,0.003045049009,3070.0905,10615.87851,5389.90345,2332.693555555556,48,9685.752,1791.9715,995,0.012582687011955857,Good
https://wsu.edu,45.0,6132.048,5659,369,5659,1476,72,206.0,141.0,356526.0,0.333,43214.953,0.0,6132.048,43232.0774,9353.166073,2346.1723333333334,27,41244.172,17655.0,2059,0.02739961230615211,Good
https://balfourbeatty.com,0.0,2345.512,14543,523,14543,2417,246,381.0,86.0,2744946.0,2.604,19658.643,0.006723468211,2345.512,32003.83325,10996.05166,2359.6511111111117,33,28031.376,9160.5,141,0.026186230735372552,Good
https://sunriseseniorliving.com,3.0,6643.245392,8641,129,8641,3192,23,237.0,131.0,1587967.0,1.501,18616.4255,0.07897934386,6643.245392,41758.84818,19077.08385,2373.129888888889,24,52332.928,21334.0,2312,0.01932784069052233,Good
https://birmingham.ac.uk,6.0,4482.2465,2130,999,2130,1719,112,50.0,44.0,2374300.0,2.253,13686.461,0.0,4482.2465,13736.77225,8910.555072,2386.608666666667,29,12758.2,2769.382,0,0.020578307611169647,Good
https://rush.edu,3.0,6270.78195,1989,81,1989,1372,56,217.0,183.0,1264153.0,1.162,15167.96197,0.03370297869,6270.78195,15759.53216,11399.02704,2400.0874444444444,26,23975.368,5113.889809,3407,0.015541220439425601,Good
https://volvotrucks.com,4.0,3039.423,7243,189,7243,5952,179,160.0,131.0,782099.0,0.73,16044.6175,0.03817783006,3039.423,20368.8628,12299.62459,2413.566222222222,30,27755.352,7563.5,646,0.013425935323128104,Good
https://uchealth.org,11.0,6526.586,4300,1244,4300,2888,47,149.0,140.0,494722.0,0.448,16601.5835,0.01298522851,6526.586,20566.89295,7240.50994,2427.045,30,12928.076,2244.0,3282,0.012209398375501843,Good
https://griffith.edu.au,18.0,7640.38,3757,1463,3757,2272,97,177.0,100.0,2158832.0,2.045,13814.8335,0.0,7640.38,21505.26709,7640.38,2440.523777777778,28,24393.8,4315.95466,3978,0.019522889888021595,Good
https://tdsb.on.ca,5.0,4030.616,2977,350,2977,1566,175,68.0,76.0,9921305.0,9.445,17677.201,0.0,4030.616,27725.55405,7471.129753,2454.002555555556,30,14374.932,3655.5,1599,0.06383369725035651,Average
https://volvogroup.com,0.0,3230.286,3049,321,3049,2111,316,180.0,148.0,729078.0,0.681,18565.5252,0.0,3230.286,21401.01685,14930.31161,2467.4813333333336,29,28760.676,11039.1765,336,0.014658733564283589,Good
https://aonhewitt.com,0.0,4678.9005,2243,442,2243,1932,227,141.0,144.0,1337321.0,1.257,17737.613,0.07494732988,4678.9005,34179.15463,11110.6896,2480.9601111111115,26,37062.68,16467.88925,883,0.017452821806494396,Good
https://wa.gov,13.0,5657.668,1251,97,1251,1066,15,145.0,59.0,1776889.0,1.681,12940.94725,0.06616614673,5657.668,13330.65035,6521.111775,2494.438888888889,30,9009.108,2856.421,4443,0.016907917087710205,Good
https://sars.gov.za,92.0,5339.08218,2037,436,2037,1383,37,138.0,136.0,2840014.0,2.673,14920.62542,0.004978550313,5339.08218,15140.10366,6759.285388,2507.9176666666667,42,7302.988,726.5,2197,0.023893500950321927,Good
https://mountsinaihealth.org,0.0,5766.5568,4920,209,4920,1618,88,315.0,115.0,3343866.0,3.17,44001.9727,0.343393375,5766.5568,45404.03365,15008.60013,2521.396444444445,9,44677.98,20133.3422,1967,0.04402503339821972,Good
https://molinahealthcare.com,12.0,3838.07565,359,309,359,355,202,0.0,1.0,14498.0,0.014,4699.25832,0.7272292937,3838.07565,15089.1814,5301.739833,2534.8752222222224,18,16799.708,8289.348065,1777,0.002402156734204996,Good
https://entel.cl,0.0,5679.388,4813,136,4813,4180,30,113.0,231.0,529553.0,0.523,18278.57,0.03296330144,5679.388,35208.84207,15300.43116,2548.3540000000003,26,43012.432,17055.03374,0,0.013457583446535271,Good
https://codelco.com,7.0,3008.614,1899,312,1899,1132,232,94.0,128.0,5443443.0,5.158,17271.1995,0.0,3008.614,18326.74315,5406.156415,2561.8327777777777,43,7164.432,1081.0085,1297,0.03938667616079149,Good
https://niit-tech.com,7.0,5091.874,3209,17,3209,2579,13,216.0,106.0,4025240.0,3.81,6360.895,0.0,5091.874,17951.19675,6154.65702,2575.311555555556,51,7349.36,456.5,2314,0.025164056831924908,Good
https://jcbaldan.com.br,3.0,7735.4585,3949,1015,3949,2404,309,26.0,23.0,711247.0,0.675,18585.8465,0.06218645223,7735.4585,18601.5717,8606.543618,2588.7903333333334,26,10774.464,4389.0,315,0.01449913661589381,Good
https://moe.gov.my,89.0,3750.231,3023,957,3023,1984,408,290.0,69.0,15174426.0,14.469,43166.616,0.6218457026,3750.231,46623.9256,5059.042635,2602.269111111111,25,5429.176,660.5,1325,0.10752823492387482,Weak
https://asurion.com,4.0,2984.303,2006,473,2006,939,337,101.0,223.0,2930135.0,3.834,16398.519,0.0,2984.303,44867.84735,12942.24701,2615.747888888889,30,35295.18,10151.04572,468,0.025325069698022347,Good
https://troweprice.com,1.0,40308.0965,6105,173,6105,720,162,105.0,250.0,2906243.0,5.425,81533.2625,0.07675179062,40308.0965,82155.89165,40308.0965,2629.226666666667,24,55746.392,19795.5,499,0.06422793018436926,Average
https://sandia.gov,0.0,5240.603,5520,684,5520,3950,452,20.0,105.0,7113127.0,6.756,26233.8965,1.0,5240.603,28182.88205,8111.076116,2642.7054444444448,5,8016.872,2224.5,2895,0.053781866330967286,Average
https://bellevuecollege.edu,0.0,9403.577,188,89,188,187,16,1.0,6.0,9682.0,0.008,17428.577,0.00574518485,9403.577,24192.977,9403.577,2656.184222222222,27,14837.836,3097.5,6327,0.009998507599538343,Good
https://ohio.edu,6.0,7639.2809,2351,79,2351,1002,13,191.0,74.0,2451245.0,2.325,23088.1638,0.6063728988,7639.2809,23220.7802,9133.467464,2669.6630000000005,4,13077.116,3573.0,3819,0.026646176854401404,Good
https://mediamarkt.com,3.0,4439.36724,3243,565,3243,2650,447,67.0,60.0,1179465.0,1.112,8993.98968,0.009240103623,4439.36724,13761.85722,9743.58505,2683.141777777778,28,20482.252,3594.12512,0,0.01131118904551755,Good
https://anhanguera.com,0.0,4173.977,533,285,533,533,94,0.0,1.0,687.0,0.0,13695.288,0.1530984204,4173.977,49190.4377,13077.27525,2696.620555555556,21,73293.28,25018.322,1587,0.007711843377039972,Good
https://coach.com,0.0,5077.5145,182,124,182,180,33,0.0,1.0,674.0,0.0,8251.5145,0.0,5077.5145,12873.8645,5077.5145,2710.0993333333336,33,12163.248,6617.5,0,0.004450981294429586,Good
https://indiainfoline.com,13.0,4543.8835,981,349,981,758,190,450.0,77.0,725203.0,0.678,12661.6165,0.0,4543.8835,15327.93735,16350.1544,2723.5781111111114,27,14510.068,4122.9355,0,0.011059224282950387,Good
https://equinox.com,3.0,13821.56,3938,412,3938,1314,220,53.0,27.0,492750.0,0.467,33307.297,0.0,13821.56,54830.48382,16550.93426,2737.0568888888893,25,46430.328,21901.56925,151,0.022134692460678593,Good
https://usana.com,0.0,4098.548,2345,300,2345,1420,220,72.0,67.0,1900636.0,1.797,10931.06192,0.182445559,4098.548,15966.4252,5468.043393,2750.5356666666667,24,16826.192,6608.5,0,0.016379447455866454,Good
https://hella.com,5.0,3716.219,3496,207,3496,2204,202,124.0,28.0,2873422.0,2.734,13946.219,0.000180578394,3716.219,16121.0193,6742.82367,2764.0144444444445,53,2308.144,364.0,1716,0.02342558007150755,Good
https://akbank.com,1.0,7023.9495,8013,1287,8013,4328,197,355.0,127.0,6684779.0,6.486,28327.8785,0.07177900252,7023.9495,29187.25562,10257.95075,2777.4932222222224,25,21592.8,5942.5,2504,0.05272699912978357,Average
https://freescale.com,152.0,4702.0,1188,33,318,99,3759643,3.565,21017.472,0.00171801683,9290.7925,24007.16148,11056.95116,7020.431340789473,27.0,13402.84,2790.972,4658,0.0,9290.7925,4702,0.1350469870124516,Weak
https://ally.com,568.0,5926.0,2595,451,72,124,1557075,1.463,21791.4335,0.09720534629,3369.396,35120.8391,13625.14164,7016.913181578947,27.0,45501.684,19134.644,0,33.0,3369.396,5926,0.12111912838846473,Weak
https://netflix.com,698.0,1880.0,1871,425,32,36,1317092,1.252,5010.459,0.04663021958,4039.611,24272.05434,5436.68076,7013.3950223684205,39.0,13642.712,4668.22151,1604,13.0,4039.611,1880,0.06737029603158629,Average
https://kerry.com,166.0,2046.0,1113,72,115,92,419306,0.573,13786.295,0.007269731548,7590.385,14287.9753,9269.886623,7009.876863157894,27.0,11568.688,3740.996,26,13.0,7590.385,2046,0.1061857044546602,Weak
https://techdata.com,1318.0,2214.0,2014,1175,209,157,982653,0.896,8808.3975,0.03911956768,3757.9615,10843.2639,6603.383482,7006.358703947368,37.0,8160.872,1279.0,209,1.0,3757.9615,2214,0.0658468256258426,Average
https://syr.edu,139.0,4805.0,986,22,201,120,162673,0.151,15413.997,0.0,6110.43075,30565.6875,7754.727947,7002.840544736842,28.0,33830.9,18371.71775,1491,0.0,6110.43075,4805,0.10087405900757669,Weak
https://scjohnson.com,278.0,4042.0,1630,13,73,66,1587303,1.505,74364.4245,0.243612779,1913.6445,74458.9245,10368.39259,6999.322385526316,22.0,20736.84,9068.0,476,6.0,1913.6445,4042,0.1518754540653032,Weak
https://freddiemac.com,176.0,1805.0,1044,68,191,73,6484563,6.176,22503.0495,0.0,7117.6105,25865.11215,7747.043938,6995.8042263157895,28.0,12817.84,4330.0,1511,3.0,7117.6105,1805,0.10807451789693172,Weak
https://itcportal.com,388.0,1152.0,997,14,162,119,643266,0.605,8453.046,0.0,4928.747,10874.7272,6550.375819,6992.286067105263,31.0,10912.532,3002.0,1986,0.0,4928.747,1152,0.07208643847848831,Average
https://insight.com,181.0,481.0,466,0,0,0,0,0.0,24777.801,0.02730135577,12182.988,29183.2945,14954.48076,6988.767907894737,25.0,23783.82,6439.5,5534,7.0,12182.988,481,0.17645868504372275,Weak
https://wendys.com,71.0,3856.0,2031,14,113,197,2828969,2.649,13931.84169,0.1685761969,5092.793,14697.10456,7173.69026,6985.24974868421,23.0,12166.84,2474.5,1141,15.0,5092.793,3856,0.08174541240110775,Average
https://princeton.edu,190.0,980.0,849,36,157,23,975538,0.924,8778.133,0.0,4596.568,8828.071,6640.210515,6981.731589473684,46.0,2869.484,558.5,2406,9.0,4596.568,980,0.0696054114439171,Average
https://lanl.gov,371.0,1643.0,1642,206,71,43,784897,0.742,12186.2282,0.0,5717.461,12211.18686,6406.138939,6978.2134302631575,33.0,4411.02,1616.5,1462,3.0,5717.461,1643,0.0789386649593188,Average
https://sbb.ch,84.0,531.0,516,14,0,11,3644,0.001,14537.141,0.8930741191,3090.2935,14537.141,6374.865208,6974.695271052631,10.0,14296.204,5561.1185,0,0.0,3090.2935,531,0.06656162391302303,Average
https://auckland.ac.nz,21.0,7289.0,2151,15,355,123,8782140,8.359,35655.661,0.0,10548.767,43554.9285,15541.71437,6971.177111842105,25.0,21333.688,7629.455,4977,0.0,10548.767,7289,0.1852295647077453,Weak
https://gmu.edu,107.0,9064.0,3010,19,244,132,5529103,5.26,22389.523,0.04399486808,5003.762,68615.69032,21295.66818,6967.658952631578,26.0,52160.404,20637.83341,1902,97.0,5003.762,9064,0.18923843976867807,Weak
https://burnsmcd.com,195.0,5755.0,1951,26,79,133,4407003,4.366,25013.5125,0.077565393,6254.286,31188.57482,17095.71841,6964.140793421053,24.0,34231.288,8189.308,1291,3.0,6254.286,5755,0.15457439598803913,Weak
https://bancochile.cl,71.0,614.0,304,14,0,6,474714,0.451,14567.5565,0.0,7805.9,52687.25205,13130.83779,6960.622634210527,25.0,62143.104,36507.2445,2212,0.0,7805.9,614,0.15018831971392874,Weak
https://ntu.edu.sg,385.0,3412.0,1167,52,348,96,1775000,1.684,9794.025,0.8663213192,2843.025,26896.40705,6434.227523,6957.104475,11.0,17140.912,5207.0,848,0.0,2843.025,3412,0.06997462601646848,Average
https://treasury.gov,2131.0,9833.0,8857,2059,344,43,3506390,3.335,25161.419,0.0,4748.419,25605.3856,6324.048821,6953.586315789474,31.0,12890.948,4208.606,1328,97.0,4748.419,9833,0.08885433432807346,Average
https://dnb.no,1296.0,4038.0,1837,721,83,51,1398111,1.322,17793.501,0.0,7600.752,17903.377,8525.846484,6950.068156578947,28.0,9555.248,2184.5,0,0.0,7600.752,4038,0.10711535556166023,Weak
https://visteon.com,27.0,677.0,512,22,1,8,61065,0.058,30746.7485,0.0,11986.4,31144.0258,11986.4,6946.549997368421,26.0,13970.632,3375.0,10432,0.0,11986.4,677,0.1652820054309359,Weak
https://coop.co.uk,78.0,693.0,97,77,0,4,227465,0.219,13115.649,0.1665231519,4602.214,17258.012,4734.714435,6943.031838157895,26.0,11803.376,6705.643,1439,1.0,4602.214,693,0.06778500457129598,Average
https://umcg.nl,24.0,1280.0,685,22,1,6,61569,0.06,3940.2375,0.01975456642,2011.9405,11059.0315,2232.405788,6939.513678947368,56.0,8939.648,6983.5,0,0.0,2011.9405,1280,0.031186917645809813,Good
https://case.edu,349.0,3214.0,1137,148,45,98,1798055,1.7,21444.765,0.0,6095.512,27575.798,12627.16611,6935.995519736842,26.0,26817.508,8024.5,920,7.0,6095.512,3214,0.1270045289359187,Weak
https://texaschildrens.org,217.0,3212.0,1362,50,263,154,4027503,3.811,19322.975,0.01277726887,7289.884,24560.47175,9609.283285,6932.477360526315,26.0,17468.82,4454.5,3588,6.0,7289.884,3212,0.11566433229864441,Weak
https://sonypictures.com,112.0,988.0,776,22,159,84,1712044,1.624,20713.039,0.1885864366,15368.904,25236.74075,15368.904,6928.959201315789,16.0,20929.036,7122.8935,1657,10.0,15368.904,988,0.19194147108417184,Weak
https://softtek.com,259.0,6243.0,4784,23,198,99,3602973,3.432,14927.75659,0.0002587834766,4549.538,37903.58,30365.92988,6925.441042105264,26.0,60633.72,24580.942,194,0.0,4549.538,6243,0.2090739194444454,Weak
https://savills.com,151.0,2187.0,1327,17,381,30,357751,0.46,13189.054,0.003991083652,7527.903,13226.601,7527.903,6921.922882894737,35.0,4871.912,1097.9805,3036,100.0,7527.903,2187,0.09612295232358856,Average
https://yorku.ca,477.0,4052.0,1315,284,173,149,22413796,21.355,5680.102,0.00218728064,5076.4915,25346.33252,5881.604273,6918.404723684211,35.0,18041.96,6664.0,2732,14.0,5076.4915,4052,0.07657737790263139,Average
https://illinois.gov,666.0,2644.0,2119,477,49,6,26139,0.024,12331.9935,6.63e-05,5145.534,12555.53135,6584.319127,6914.886564473684,30.0,8569.752,4088.0,1956,6.0,5145.534,2644,0.07685048085411875,Average
https://skane.se,816.0,2221.0,2217,583,383,24,262427,0.244,3495.36,0.0,3022.86,3720.31,3550.61314,6911.368405263158,84.0,3416.44,79.962,0,0.0,3022.86,2221,0.03889842469086161,Good
https://acciona.com,421.0,12927.0,2192,213,78,80,14044277,13.383,49672.562,1.034853522,5996.585,55307.10545,8386.135767,6907.850246052632,3.0,44241.152,17907.3055,1092,1.0,5996.585,12927,0.1389244796840793,Weak
https://sabre.com,139.0,1433.0,381,67,0,6,266451,0.252,14180.1,0.06317459291,5020.652,30565.96915,9948.903665,6904.332086842105,26.0,55707.392,11450.9305,2505,0.0,5020.652,1433,0.10485914784582154,Weak
https://dteenergy.com,125.0,2106.0,1136,33,577,85,8511741,8.106,49335.1425,0.1398434144,7584.84825,53254.58468,20130.19679,6900.813927631579,21.0,15725.524,2709.21925,3579,9.0,7584.84825,2106,0.20528974598938152,Weak
https://ntnu.no,807.0,5103.0,3705,180,83,61,2999057,2.846,13106.346,0.000250682383,9248.44,19873.0064,9248.44,6897.295768421052,26.0,12441.02,4884.8505,6554,10.0,9248.44,5103,0.11850125706351047,Weak
https://anglogoldashanti.com,282.0,899.0,374,16,0,4,29625,0.027,8315.634,0.07026388683,4802.803,10550.7402,9540.997962,6893.777609210526,28.0,10145.884,2901.628,1956,4.0,4802.803,899,0.08603855300184803,Average
https://uct.ac.za,1273.0,6237.0,3615,274,362,216,1541131,1.414,6769.535,0.2417982989,5334.968,40496.72699,15801.5396,6890.25945,15.0,33728.028,8606.0,2299,94.0,5334.968,6237,0.13737846891211175,Weak
https://deloitte.com.au,82.0,3313.0,1653,40,428,123,1743485,1.645,21824.38825,0.0,7997.971,25306.32355,11187.17192,6886.741290789474,26.0,23400.044,3879.515,758,88.0,7997.971,3313,0.12956499366088098,Weak
https://lonza.com,149.0,522.0,520,20,0,1,682,0.0,7765.1802,0.0,3947.1992,48861.50029,26068.96317,6883.223131578948,28.0,50832.768,22756.46065,639,0.0,3947.1992,522,0.18637432572871537,Weak
https://afpa.fr,453.0,2619.0,1335,207,199,134,3149516,2.975,16661.69225,0.0,6891.7335,17131.33838,7013.072529,6879.704972368421,36.0,8119.6,1066.771,3965,5.0,6891.7335,2619,0.09434790538248711,Average
https://johnlewispartnership.co.uk,921.0,4202.0,3587,680,258,120,488759,0.439,10243.079,0.0003142555079,3916.056,10856.9269,5943.7016,6876.186813157895,35.0,7737.404,1891.266,1085,94.0,3916.056,4202,0.06433018062291941,Average
https://twitter.com,150.0,4592.0,2868,43,24,2,0,0.0,22111.487,0.0,2006.983,24507.8056,15922.76229,6872.6686539473685,33.0,30636.644,16795.0,0,2.0,2006.983,4592,0.11864539818539284,Weak
https://ul.com,58.0,1746.0,928,16,546,130,1727016,1.616,13337.522,0.0,9137.522,19940.4594,9137.522,6869.150494736842,28.0,12392.396,2076.5,1485,5.0,9137.522,1746,0.1174922343711164,Weak
https://cae.com,85.0,265.0,264,20,1,6,11548,0.01,20061.899,0.03924505031,3712.679,22563.0929,8609.258352,6865.632335526316,40.0,8305.296,807.6555,1271,85.0,3712.679,265,0.08944272129659804,Average
https://unip.br,735.0,7978.0,1636,139,222,115,767090,0.72,17437.831,0.4333669458,4182.643,27784.6367,19634.35023,6862.114176315789,8.0,20966.228,8769.5,1451,6.0,4182.643,7978,0.1487860017955784,Weak
https://dargroup.com,522.0,4740.0,3642,292,67,76,1380078,1.358,26510.0925,0.7862886752,3726.541,27195.71315,7930.200982,6858.596017105263,7.0,9484.864,2968.706,0,0.0,3726.541,4740,0.09280337992441125,Average
https://moh.gov.sa,239.0,13870.0,8649,235,293,131,4878767,4.624,26894.279,0.2944425663,6495.314,30600.11388,12061.19466,6855.077857894737,17.0,15137.176,1188.5,2323,7.0,6495.314,13870,0.13157193771486925,Weak
https://portoseguro.com.br,306.0,7577.0,2116,134,125,96,6149462,5.847,17075.16,0.9270959903,4768.246035,26995.60797,13470.70047,6851.559698684211,2.0,32724.292,16774.95368,0,0.0,4768.246035,7577,0.12063359910416242,Weak
https://chs.net,390.0,1053.0,677,95,66,13,632379,0.601,6298.287,0.1679132607,2135.561,6298.287,2135.561,6848.041539473685,47.0,2665.848,964.0,0,0.0,2135.561,1053,0.029986121779646206,Good
https://arbetsformedlingen.se,737.0,3753.0,2228,182,215,75,629152,0.587,7852.8901,0.0,4067.679,9182.607475,4466.194881,6844.523380263158,43.0,6731.876,1067.0,497,3.0,4067.679,3753,0.05536299918725509,Average
https://brown.edu,140.0,4444.0,1558,67,126,31,2448167,2.328,15151.9385,0.0,6045.41,15319.87365,7118.619832,6841.005221052632,30.0,5964.204,2312.5,3386,4.0,6045.41,4444,0.08803344053066514,Average
https://wellstar.org,190.0,1933.0,1149,88,249,78,2624018,2.487,13667.341,0.007653592272,7350.7255,23967.7482,9085.836687,6837.4870618421055,27.0,20622.608,8547.5,5249,80.0,7350.7255,1933,0.10961879003038641,Weak
https://bunge.com,25.0,310.0,185,23,1,6,74916,0.07,10473.458,0.4960777601,4955.5075,14525.1774,5786.007595,6833.968902631579,14.0,7876.088,1515.0,3642,0.0,4955.5075,310,0.07182712214606421,Average
https://jumbo.com,9790.0,46153.0,35214,9542,173,177,2371660,2.345,24483.56455,0.1504647603,8161.1251,26555.13735,13054.82198,6830.450743421053,19.0,29064.348,7114.0943,0,98.0,8161.1251,46153,0.14219200953145505,Weak
https://astellas.us,20.0,2569.0,1685,14,175,93,6192547,5.897,39927.7585,0.3547477481,34944.7985,39983.4973,34944.7985,6826.932584210526,38.0,19487.028,0.0,27764,100.0,34944.7985,2569,0.4222977276342865,Weak
https://celestica.com,81.0,1800.0,1095,21,126,48,5325527,5.071,28504.7645,0.0,7021.535,29131.05175,9103.178795,6823.414425,29.0,7438.452,1931.723,3203,4.0,7021.535,1800,0.11989127948166507,Weak
https://teliacompany.com,755.0,3190.0,3142,520,134,69,5932558,5.673,14906.0155,0.5448549488,4956.5155,15251.3655,9149.271742,6819.896265789474,6.0,11396.056,4455.0,1358,0.0,4956.5155,3190,0.0917627443142198,Average
https://brighthorizons.com,569.0,2061.0,1779,437,248,73,2895178,2.745,13826.1505,0.00102854761,6071.482,16696.45976,7405.877489,6816.378106578947,31.0,7304.22,1716.0,2090,2.0,6071.482,2061,0.08964082741947987,Average
https://hy-vee.com,734.0,2215.0,1328,695,120,250,1113827,1.055,34904.20501,1.265925422,3769.8905,57259.14831,24311.79723,6812.859947368422,3.0,34771.552,8348.0,1669,1.0,3769.8905,2215,0.19802565955916698,Weak
https://safran-aircraft-engines.com,110.0,555.0,555,30,1,4,9800,0.008,16337.7335,0.0,3784.26,16913.05305,5675.994944,6809.341788157895,36.0,11317.332,1704.5,828,0.0,3784.26,555,0.06955208195218344,Average
https://iuhealthbloomington.org,197.0,3308.0,3305,0,0,0,0,0.0,8266.266,0.0145771925,2543.5125,27545.1205,5282.377855,6805.823628947369,38.0,86172.808,17932.12,125,2.0,2543.5125,3308,0.061966402450810046,Average
https://burlingtonstores.com,208.0,1132.0,1124,24,142,118,634005,0.585,6198.704641,0.1338725024,2750.596,15907.37683,7315.895336,6802.3054697368425,31.0,19670.636,7632.5,314,4.0,2750.596,1132,0.06509679865813303,Average
https://blackberry.com,186.0,2571.0,1395,16,139,50,4806196,4.578,35623.9545,0.0003081600347,5631.388,37757.35275,15715.70701,6798.787310526316,26.0,27929.976,13297.749,2595,2.0,5631.388,2571,0.15446456886079132,Weak
https://austinisd.org,69.0,2879.0,1339,34,144,38,3917100,3.727,16909.85589,0.06791066687,11521.29244,25221.88696,11521.29244,6795.26915131579,28.0,7898.116,1726.5,1958,3.0,11521.29244,2879,0.1483760913396442,Weak
https://thetrainingbox.eu.com,1647.0,6344.0,4378,1444,130,39,1746101,1.752,8775.2358,0.05488617791,5022.7036,14656.3117,9781.761829,6791.750992105263,36.0,7930.024,890.0,1771,1.0,5022.7036,6344,0.09123742276405901,Average
https://dpsk12.org,296.0,10337.0,2273,132,266,147,365927,0.348,22901.2635,0.04607781419,14066.3935,52932.56722,19208.99673,6788.232832894737,25.0,44487.144,15769.8725,1115,0.0,14066.3935,10337,0.2215931960036376,Weak
https://sonymusic.com,114.0,174.0,174,21,1,4,9343,0.008,13990.76532,0.06191230554,4409.26592,14030.92563,6886.472588,6784.7146736842105,30.0,16683.98,3845.0,2034,0.0,4409.26592,174,0.0760342832023407,Average
